url,title,stock, timestamp
https://seekingalpha.com/news/3268338-facebook-fined-whatsapp-takeover,"Facebook fined over WhatsApp takeover", <CRAWLING STOCK>, 1495092799
https://seekingalpha.com/news/3268330-happy-ipo-versary-facebook,"Happy IPO-versary, Facebook!", <CRAWLING STOCK>, 1495085853
https://seekingalpha.com/news/3268212-reports-facebook-facing-fine-misleading-whatsapp-review,"Reports: Facebook facing fine over misleading WhatsApp review", <CRAWLING STOCK>, 1495048717
https://seekingalpha.com/news/3267881-facebook-finds-another-measurement-bug-instagram-copies-snapchat,"Facebook finds another measurement bug; Instagram copies Snapchat", <CRAWLING STOCK>, 1494957725
https://seekingalpha.com/news/3267598-facebook-still-accessible-thailand,"Facebook still accessible in Thailand", <CRAWLING STOCK>, 1494915730
https://seekingalpha.com/news/3267565-corvex-adds-facebook-exits-williams-headline-q1-changes,"Corvex adds Facebook, exits Williams to headline Q1 changes", <CRAWLING STOCK>, 1494884524
https://seekingalpha.com/news/3267408-new-positions-tiger-global-management,"New positions at Tiger Global Management", <CRAWLING STOCK>, 1494876202
https://seekingalpha.com/news/3267359-new-positions-omega-advisors,"New positions at Omega Advisors", <CRAWLING STOCK>, 1494864705
https://seekingalpha.com/news/3264607-facebook-waging-fake-news-fight-ahead-uk-election,"Facebook waging fake-news fight ahead of UK election", <CRAWLING STOCK>, 1494256005
https://seekingalpha.com/news/3264394-facebook-tv-coming-next-month,"Facebook TV coming next month", <CRAWLING STOCK>, 1494146992
https://seekingalpha.com/news/3264086-families-san-bernardino-victims-sue-tech-giants,"Families of San Bernardino victims sue tech giants", <CRAWLING STOCK>, 1493973971
https://seekingalpha.com/news/3264079-oculus-closes-vr-film-studio,"Oculus closes VR film studio", <CRAWLING STOCK>, 1493966437
https://seekingalpha.com/filing/3533699,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) May  4, 2017", <CRAWLING STOCK>, 1493929247
https://seekingalpha.com/news/3263686-facebook-minus-0_7-percent-analysts-hike-price-targets-broad-beat,"Facebook -0.7%; analysts hike price targets after broad beat", <CRAWLING STOCK>, 1493914881
https://seekingalpha.com/article/4068812-facebook-fb-q1-2017-results-earnings-call-transcript,"Facebook (FB) Q1 2017 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1493859678
https://seekingalpha.com/news/3263261-whatsapp-goes-worldwide,"WhatsApp goes down worldwide", <CRAWLING STOCK>, 1493854750
https://seekingalpha.com/article/4068755-facebook-2017-q1-results-earnings-call-slides,"Facebook 2017 Q1 - Results - Earnings Call Slides", <CRAWLING STOCK>, 1493849504
https://seekingalpha.com/news/3263001-facebook-beats-q1-report-nears-2b-monthly-users,"Facebook beats with Q1 report, nears 2B monthly users", <CRAWLING STOCK>, 1493843472
https://seekingalpha.com/news/3262928-facebook-beats-0_18-beats-revenue-updated,"Facebook beats by $0.18, beats on revenue [Updated]", <CRAWLING STOCK>, 1493842408
https://seekingalpha.com/news/3262839-facebook-adding-3000-review-graphic-violent-content,"Facebook adding 3,000 to review graphic/violent content", <CRAWLING STOCK>, 1493824822
https://seekingalpha.com/news/3261138-facebook-targets-fake-news-accounts,"Facebook targets 'fake news' accounts", <CRAWLING STOCK>, 1493363689
https://seekingalpha.com/news/3259984-accelerating-growth-instagram-hits-700m-users,"With accelerating growth, Instagram hits 700M users", <CRAWLING STOCK>, 1493217597
https://seekingalpha.com/news/3259734-facebook-pressure-live-video,"Facebook under pressure for live video", <CRAWLING STOCK>, 1493197185
https://seekingalpha.com/news/3258143-facebook-wants-read-mind,"Facebook wants to read your mind", <CRAWLING STOCK>, 1492673472
https://seekingalpha.com/news/3257976-facebook-conference-day-2-still-camera,"Facebook conference day 2: Still all about the camera", <CRAWLING STOCK>, 1492622633
https://seekingalpha.com/news/3257622-facebooks-f8-developer-conference-live-updates,"Facebook's F8 developer conference: Live updates", <CRAWLING STOCK>, 1492527326
https://seekingalpha.com/news/3257449-facebooks-f8-developer-conference,"Facebook's F8 developer conference", <CRAWLING STOCK>, 1492498281
https://seekingalpha.com/news/3257441-facebook-conference-likely-lift-veil-hardware-research,"Facebook conference likely to lift veil on hardware research", <CRAWLING STOCK>, 1492469150
https://seekingalpha.com/news/3257371-snap-gets-brief-bounce-report-suggesting-look-sale,"Snap gets brief bounce on report suggesting it look at sale", <CRAWLING STOCK>, 1492458063
https://seekingalpha.com/filing/3504532,"Facebook, Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) April 14, 2017", <CRAWLING STOCK>, 1492200107
https://seekingalpha.com/news/3257086-instagram-stories-sees-200m-daily-users-surpassing-snapchat,"Instagram Stories sees 200M daily users, surpassing Snapchat", <CRAWLING STOCK>, 1492097430
https://seekingalpha.com/news/3256858-facebook-messenger-matches-whatsapp-1_2b-mau,"Facebook Messenger matches WhatsApp with 1.2B MAU", <CRAWLING STOCK>, 1492015282
https://seekingalpha.com/news/3256598-instagram-aims-snapchat-new-direct-features,"Instagram aims at Snapchat with new 'Direct' features", <CRAWLING STOCK>, 1491922364
https://seekingalpha.com/news/3256591-yahoo-facing-remedial-action-europes-breach-probe-wraps,"Yahoo facing remedial action as Europe's breach probe wraps", <CRAWLING STOCK>, 1491919395
https://seekingalpha.com/news/3256444-u-s-teen-trends-watch,"U.S. teen trends to watch", <CRAWLING STOCK>, 1491849852
https://seekingalpha.com/news/3256391-facebook-crests-5-million-active-advertisers,"Facebook crests 5 million active advertisers", <CRAWLING STOCK>, 1491837461
https://seekingalpha.com/news/3256214-headset-maker-sues-oculus-facebook-new-vr-patent-suit,"Headset maker sues Oculus, Facebook in new VR patent suit", <CRAWLING STOCK>, 1491589072
https://seekingalpha.com/news/3256039-wpps-sorrell-aol-snap-can-make-digital-ad-inroads-facebook-google,"WPP's Sorrell: AOL, Snap can make digital-ad inroads against Facebook, Google", <CRAWLING STOCK>, 1491511344
https://seekingalpha.com/news/3255735-facebook-testing-free-version-slack-rival-workplace,"Facebook testing free version of its Slack rival, Workplace", <CRAWLING STOCK>, 1491415020
https://seekingalpha.com/news/3255557-new-york-appeals-court-rules-facebook-search-warrant-case,"New York appeals court rules against Facebook in search-warrant case", <CRAWLING STOCK>, 1491346452
https://seekingalpha.com/news/3255552-btig-initiates-low-visibility-snap-neutral,"BTIG initiates low-visibility Snap at Neutral", <CRAWLING STOCK>, 1491343423
https://seekingalpha.com/news/3255320-whatsapp-gets-digital-payments,"WhatsApp gets into digital payments?", <CRAWLING STOCK>, 1491296299
https://seekingalpha.com/news/3254631-oculus-co-founder-luckey-facebook,"Oculus co-founder Luckey out at Facebook", <CRAWLING STOCK>, 1490915432
https://seekingalpha.com/news/3254227-barclays-starts-facebook-buy-snap-equal-weight,"Barclays starts Facebook at Buy, Snap at Equal Weight", <CRAWLING STOCK>, 1490810327
https://seekingalpha.com/news/3253835-facebook-adds-camera-effects-ephemeral-stories-direct-sharing-features-news-feed,"Facebook adds camera effects, ephemeral stories and direct sharing features to News Feed", <CRAWLING STOCK>, 1490706396
https://seekingalpha.com/news/3253552-apple-reported-intensify-efforts-augmented-reality-eyewear,"Apple reported to intensify efforts on augmented reality eyewear", <CRAWLING STOCK>, 1490622263
https://seekingalpha.com/news/3253232-tech-scrimmages-thursday-nfl,"Tech scrimmages for Thursday NFL", <CRAWLING STOCK>, 1490339838
https://seekingalpha.com/news/3252823-instagram-reaches-one-million-active-advertisers,"Instagram reaches one million active advertisers", <CRAWLING STOCK>, 1490210961
https://seekingalpha.com/news/3252394-btig-upgrades-facebook-buy-sees-25-percent-upside,"BTIG upgrades Facebook to Buy, sees 25% upside", <CRAWLING STOCK>, 1490095688
https://seekingalpha.com/news/3252112-facebook-unveil-hardware-april,"Facebook to unveil hardware in April", <CRAWLING STOCK>, 1489992211
https://seekingalpha.com/news/3252001-facebook-raised-165-target-ubs,"Facebook raised to $165 target at UBS", <CRAWLING STOCK>, 1489763285
https://seekingalpha.com/news/3251893-eu-gives-tech-giants-service-term-ultimatum,"EU gives tech giants service term ultimatum", <CRAWLING STOCK>, 1489743941
https://seekingalpha.com/news/3251541-judge-blocks-trumps-second-travel-ban,"Judge blocks Trump's second travel ban", <CRAWLING STOCK>, 1489645925
https://seekingalpha.com/news/3250827-facebook-bans-use-data-surveillance,"Facebook bans use of data for surveillance", <CRAWLING STOCK>, 1489479708
https://seekingalpha.com/news/3250457-facebook-moves-major-league-soccer-streaming,"Facebook moves into Major League Soccer streaming", <CRAWLING STOCK>, 1489177491
https://seekingalpha.com/news/3250115-fbn-rates-snap-hold-says-facebook-love-buy-around-20b,"FBN rates Snap Hold, says Facebook would 'love to buy' around $20B", <CRAWLING STOCK>, 1489093629
https://seekingalpha.com/news/3249998-facebook-clones-snapchat-stories-messenger-app,"Facebook clones Snapchat Stories in Messenger app", <CRAWLING STOCK>, 1489073121
https://seekingalpha.com/news/3249405-wikileaks-casts-shadow-tech,"WikiLeaks casts shadow over tech", <CRAWLING STOCK>, 1488961244
https://seekingalpha.com/news/3249383-bbc-facebook-failed-remove-sexualized-child-photos,"BBC: Facebook failed to remove sexualized child photos", <CRAWLING STOCK>, 1488930071
https://seekingalpha.com/news/3249380-linkedin-accounting-chief-moving-role-facebook,"LinkedIn accounting chief moving to same role at Facebook", <CRAWLING STOCK>, 1488929061
https://seekingalpha.com/news/3248622-wsj-facebook-seeking-pitches-tv-like-video-series,"WSJ: Facebook seeking pitches for TV-like video series", <CRAWLING STOCK>, 1488571024
https://seekingalpha.com/news/3247967-oculus-slashes-price-vr-gear,"Oculus slashes price of VR gear", <CRAWLING STOCK>, 1488440925
https://seekingalpha.com/news/3246808-wsj-youtube-views-1b-hours-per-day,"WSJ: YouTube views at over 1B hours per day", <CRAWLING STOCK>, 1488227785
https://seekingalpha.com/news/3246790-facebook-video-app-released-samsung-smart-tvs,"Facebook video app released on Samsung Smart TVs", <CRAWLING STOCK>, 1488223332
https://seekingalpha.com/news/3246240-zenimax-seeks-injunction-oculus,"ZeniMax seeks injunction against Oculus", <CRAWLING STOCK>, 1487927918
https://seekingalpha.com/news/3245963-facebook-expands-stream-video-ads-ad-breaks-begins-testing-ad-breaks-demand-video,"Facebook expands in-stream video ads and ad breaks, begins testing ad breaks for on-demand video", <CRAWLING STOCK>, 1487880080
https://seekingalpha.com/news/3245372-information-facebooks-messenger-looking-integrate-buttons-commerce-conversations,"The Information: Facebook's Messenger looking to integrate buttons for commerce into conversations", <CRAWLING STOCK>, 1487795169
https://seekingalpha.com/news/3245316-instagram-enables-sharing-multiple-photos-videos-within-one-post,"Instagram enables sharing of multiple photos and videos within one post", <CRAWLING STOCK>, 1487781945
https://seekingalpha.com/news/3245031-reuters-facebook-discussions-live-stream-major-league-baseball-rate-one-game-per-week,"Reuters: Facebook in discussions to live-stream Major League Baseball at rate of one game per week", <CRAWLING STOCK>, 1487714607
https://seekingalpha.com/news/3244626-facebook-hits-snapchat,"Facebook hits out at Snapchat again", <CRAWLING STOCK>, 1487669546
https://seekingalpha.com/news/3243287-facebook-introduces-new-video-features-tv-video-app,"Facebook introduces new video features, TV video app", <CRAWLING STOCK>, 1487101576
https://seekingalpha.com/news/3242552-facebook-commits-audit-advertising-metrics,"Facebook commits to audit of advertising metrics", <CRAWLING STOCK>, 1486739093
https://seekingalpha.com/news/3242418-zuck-puts-vr-gloves,"Zuck puts on the VR gloves", <CRAWLING STOCK>, 1486714649
https://seekingalpha.com/news/3241674-facebook-closing-200-500-oculus-demo-stations-best-buy-stores,"Facebook closing 200 of 500 Oculus demo stations at Best Buy stores", <CRAWLING STOCK>, 1486585320
https://seekingalpha.com/news/3241468-facebook-added-bofas-u-s-1-list,"Facebook added to BofA's U.S. 1 List", <CRAWLING STOCK>, 1486556431
https://seekingalpha.com/news/3240887-instinet-reissues-facebook-buy-views-snap-impact-growth-trajectory-unlikely,"Instinet reissues Facebook at Buy, views Snap impact to growth trajectory unlikely", <CRAWLING STOCK>, 1486416244
https://seekingalpha.com/news/3240649-tech-groups-file-action-travel-ban,"Tech groups file action against travel ban", <CRAWLING STOCK>, 1486376394
https://seekingalpha.com/filing/3383580,"Facebook, Inc. SEC Filing - Annual Report (10-K) February  2, 2017", <CRAWLING STOCK>, 1486088032
https://seekingalpha.com/news/3240080-facebook-subdued-following-strong-q4-2016-earnings-outlook-lesser-ad-revenue-growth-rate,"Facebook subdued following strong Q4 2016 earnings; outlook for lesser ad revenue growth rate and higher expenses reiterated", <CRAWLING STOCK>, 1486048911
https://seekingalpha.com/news/3239876-tech-sector-drafts-letter-trump-travel-ban,"Tech sector drafts letter against Trump travel ban", <CRAWLING STOCK>, 1486030500
https://seekingalpha.com/article/4041792-facebook-fb-q4-2016-results-earnings-call-transcript,"Facebook (FB) Q4 2016 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1486005211
https://seekingalpha.com/news/3239830-zenimax-media-awarded-500m-oculus-case-verdict,"ZeniMax Media awarded $500M in Oculus case verdict", <CRAWLING STOCK>, 1485992979
https://seekingalpha.com/article/4041704-facebook-2016-q4-results-earnings-call-slides,"Facebook 2016 Q4 - Results - Earnings Call Slides", <CRAWLING STOCK>, 1485988323
https://seekingalpha.com/news/3239688-facebook-plus-2_33-percent-q4-2016-expectations-updated,"Facebook +2.33%; Q4 2016 over expectations [updated]", <CRAWLING STOCK>, 1485982997
https://seekingalpha.com/news/3239341-facebook-reportedly-developing-tv-set-top-box-app,"Facebook reportedly developing TV set-top box app", <CRAWLING STOCK>, 1485906563
https://seekingalpha.com/news/3238741-bloomberg-executive-order-draft-proposal-targets-overhaul-work-visa-programs,"Bloomberg: Executive order draft proposal targets overhaul of work-visa programs", <CRAWLING STOCK>, 1485792833
https://seekingalpha.com/news/3238547-u-s-firms-respond-trumps-immigration-order,"U.S. firms respond to Trump's immigration order", <CRAWLING STOCK>, 1485696236
https://seekingalpha.com/news/3238207-facebook-lock-usb,"Facebook under lock and USB?", <CRAWLING STOCK>, 1485503824
https://seekingalpha.com/news/3238028-facebook-increasing-percent-completion-weighting-longer-videos,"Facebook increasing 'percent completion' weighting for longer videos", <CRAWLING STOCK>, 1485477874
https://seekingalpha.com/news/3237692-facebook-google-look-combat-fake-news,"Facebook, Google look to combat fake news", <CRAWLING STOCK>, 1485425411
https://seekingalpha.com/news/3237680-hugo-barra-joins-facebook-vr-chief,"Hugo Barra joins Facebook as VR chief", <CRAWLING STOCK>, 1485415883
https://seekingalpha.com/news/3237114-instagram-launching-live-stories-feature-worldwide,"Instagram launching live Stories feature worldwide", <CRAWLING STOCK>, 1485289078
https://seekingalpha.com/news/3236365-alphabet-facebook-rated-new-overweight-pacific-crest-securities-twitter-sector-weight,"Alphabet, Facebook rated new Overweight at Pacific Crest Securities, Twitter Sector Weight", <CRAWLING STOCK>, 1484918666
