url,title,stock, timestamp
https://seekingalpha.com/news/607701,"Your latest Apple (NASDAQ:AAPL) patent war update: 1) A Dutch court has ruled Samsung's...", AAPL, 1351098004
https://seekingalpha.com/news/606941,"Apple (AAPL +1.8%) bounces after AT&T (NYSE:T) discloses it activated 4.7M iPhones in Q3,...", AAPL, 1351085904
https://seekingalpha.com/news/603701,"Barnes & Noble (BKS +6%) is surging as investors show their appreciation of Apple's decision...", AAPL, 1351017096
https://seekingalpha.com/news/603661,"More on the iPad Mini: The cheapest model (16GB Wi-Fi) goes for $329. Amazon and Google, sellers...", AAPL, 1351015996
https://seekingalpha.com/news/603631,"Next up from Apple (AAPL -0.8%): An updated regular iPad (Apple calls it 4th-gen). The device...", AAPL, 1351015094
https://seekingalpha.com/news/603581,"The next item introduced by Apple (AAPL -0.6%): A refreshed iMac that's a mere 5mm thick thanks...", AAPL, 1351013969
https://seekingalpha.com/news/603571,"Apple (AAPL -0.4%) begins its event by introducing a 13" retina MacBook Pro. The notebook, which...", AAPL, 1351013405
https://seekingalpha.com/news/603181,"Ahead of Apple's (AAPL -1.5%) 1PM ET event, almost certain to center around an iPad Mini launch,...", AAPL, 1351005697
https://seekingalpha.com/news/602781,"The USPTO has invalidated Apple's (NASDAQ:AAPL) "rubber-banding" patent, citing prior art. The...", AAPL, 1350998868
https://seekingalpha.com/news/601391,"As Apple (AAPL +4%) gets ready to unveil a smaller and cheaper iPad, the education market is...", AAPL, 1350947576
https://seekingalpha.com/news/601291,"Gartner now expects 2012 global IT spending of $3.6T (hurt by forex), down a bit from a prior...", AAPL, 1350944971
https://seekingalpha.com/news/600241,"Samsung (OTC:SSNLF) says it has terminated its LCD supply contract with Apple (NASDAQ:AAPL), and...", AAPL, 1350928027
https://seekingalpha.com/news/599721,"More on Apple: Shares are rebounding today with the help of bullish comments from Goldman's Bill...", AAPL, 1350916769
https://seekingalpha.com/news/599681,"Apple (AAPL +2%) roundup: 1) Ahead of tomorrow's iPad Mini event, 9to5 Mac reports the cheapest...", AAPL, 1350916431
https://seekingalpha.com/news/598311,"Where was this story 50% ago? Its cover showing a tombstone engraved "R.I.P. PC," Barron's says...", AAPL, 1350742349
https://seekingalpha.com/news/597901,"After seeing Verizon report it sold just ~650K iPhone 5s in Q3 due to supply issues, Jefferies'...", AAPL, 1350673877
https://seekingalpha.com/news/597381,"The iPad Mini, expected to be announced at an Oct. 23 event, will go on sale on Nov. 2, a...", AAPL, 1350662153
https://seekingalpha.com/news/596561,"Apple (NASDAQ:AAPL) roundup: 1) AllThingsD claims Apple isn't buying Color per se, as was...", AAPL, 1350648673
https://seekingalpha.com/news/593811,"Verizon (NYSE:VZ) says it activated 6.8M smartphones in Q3, of which 3.4M were Android phones...", AAPL, 1350565591
https://seekingalpha.com/news/593461,"Apple (NASDAQ:AAPL) roundup: 1) Apple is reportedly set to acquire Color, a once-hyped mobile...", AAPL, 1350562129
https://seekingalpha.com/news/591701,"Apple (NASDAQ:AAPL) roundup: 1) In what appears to be an "acqui-hire," Apple has bought...", AAPL, 1350501059
https://seekingalpha.com/news/591261,"Walt Mossberg's review of Windows 8 (NASDAQ:MSFT) is fairly positive, but also features some...", AAPL, 1350489606
https://seekingalpha.com/news/591211,""The iPhone 5 is the most difficult device that Foxconn (OTCPK:HNHAF) has ever assembled . It...", AAPL, 1350488145
https://seekingalpha.com/news/590821,"Those rumors about a $99 Google (NASDAQ:GOOG) Nexus tablet won't go away. Sources tell Digitimes...", AAPL, 1350481156
https://seekingalpha.com/news/589901,"Best Buy (NYSE:BBY) plans to sell its own-brand tablet, the "Insignia Flex," for $239-$259,...", AAPL, 1350468996
https://seekingalpha.com/news/588581,""We've got a little more to show you," says Apple (AAPL +1.9%) in an invite for a...", AAPL, 1350404629
https://seekingalpha.com/news/588441,"More on Apple: Digitimes reports Foxconn and other Chinese suppliers have demanded Apple accept...", AAPL, 1350401134
https://seekingalpha.com/news/588411,"Manufacturing issues or not, Apple (AAPL +0.7%) has raised calendar Q4 iPhone 5 build orders to...", AAPL, 1350400600
https://seekingalpha.com/news/587651,"More on Microsoft Surface: The WSJ reports Microsoft has placed Q4 orders for 3M-5M Surface...", AAPL, 1350390705
https://seekingalpha.com/news/586781,"Some Apple (NASDAQ:AAPL) news: 1) Apple has reportedly hired William Stasior, the head of...", AAPL, 1350334521
https://seekingalpha.com/news/586271,"Samsung (OTC:SSNLF) is now manufacturing chips for Qualcomm (NASDAQ:QCOM) and Nvidia...", AAPL, 1350320185
https://seekingalpha.com/news/585931,"An 8GB Wi-Fi-only version of the iPad Mini (NASDAQ:AAPL) will cost just $249, according to an...", AAPL, 1350311454
https://seekingalpha.com/news/585601,"Apple's (NASDAQ:AAPL) iPad Mini event will also feature the introduction of a 13" MacBook Pro...", AAPL, 1350305834
https://seekingalpha.com/news/584991,"On average, U.S. iPhone users are slightly younger and much wealthier than Android counterparts,...", AAPL, 1350083210
https://seekingalpha.com/news/584141,"32% of respondents to ChangeWave's September North American survey said they're "very likely"...", AAPL, 1350059033
https://seekingalpha.com/news/583521,"The iPad Mini (NASDAQ:AAPL) will be unveiled at an Oct. 23 event, claims AllThingsD's John...", AAPL, 1350047334
https://seekingalpha.com/news/582741,"Some Apple (NASDAQ:AAPL) news: 1) Apple has hired renowned chip engineer Jim Mergard away from...", AAPL, 1349993708
https://seekingalpha.com/news/582621,"The 13" retina MacBook Pro may be one more Apple (AAPL -2%) product facing supply issues:...", AAPL, 1349991165
https://seekingalpha.com/news/581791,"A U.S. appeals court has overturned Judge Koh's pre-trial injunction on Samsung's (OTC:SSNLF)...", AAPL, 1349972452
https://seekingalpha.com/news/581461,"Google (NASDAQ:GOOG) vs. Apple (NASDAQ:AAPL) is the mobile industry's "defining fight," says...", AAPL, 1349966304
https://seekingalpha.com/news/580281,"Global data center investment is set to rise 22% this year to $105B, estimates research firm...", AAPL, 1349910177
https://seekingalpha.com/news/580151,"More on Gartner's PC data: Lenovo (OTCPK:LNVGY) passed H-P (NYSE:HPQ) to become the world's top...", AAPL, 1349904742
https://seekingalpha.com/news/580141,"PC shipments fell a stunning 8.3% Y/Y in Q3, estimates Gartner - that figure makes Q2's 0.1%...", AAPL, 1349904334
https://seekingalpha.com/news/580031,"A sign of things to come? HTC says it's exiting the U.S. tablet market - the Taiwanese Android...", AAPL, 1349902384
https://seekingalpha.com/news/579121,"Apple (AAPL +0.9%) roundup: 1) The Guardian reports the iPad Mini will only come in a Wi-Fi-only...", AAPL, 1349884679
https://seekingalpha.com/news/578631,"A "quality-control crackdown" at Foxconn related to iPhone 5 (NASDAQ:AAPL) scratches is making...", AAPL, 1349875774
https://seekingalpha.com/news/577781,"Bernstein believes Apple (NASDAQ:AAPL) will migrate its app processor production from Samsung...", AAPL, 1349824221
https://seekingalpha.com/news/577661,"Apple's (AAPL -0.3%) recent selloff has been enough to make Jim Cramer turn bullish. "We think...", AAPL, 1349818452
https://seekingalpha.com/news/577101,"Sterne Agee's Shaw Wu does his best to defend Apple (AAPL -0.2%) in the face of its recent...", AAPL, 1349802807
https://seekingalpha.com/news/576691,"Nomura's Stuart Jeffrey's decision to start Apple (AAPL -1.9%) at Neutral has two parts: he...", AAPL, 1349794566
https://seekingalpha.com/news/576341,"Google (NASDAQ:GOOG) is partnering with Samsung (OTC:SSNLF) on a 10" Nexus tablet, says NPD's...", AAPL, 1349788491
https://seekingalpha.com/news/576161,"Are bells ringing? Apple (NASDAQ:AAPL) is initiated a Neutral at Nomura. "We see little...", AAPL, 1349785485
https://seekingalpha.com/news/575651,""We're going to patent it all," Steve Jobs declared in '06 after Apple (NASDAQ:AAPL) paid $100M...", AAPL, 1349736832
https://seekingalpha.com/news/575021,"Some Asian iPad Mini (NASDAQ:AAPL) component suppliers have received orders to provide over 10M...", AAPL, 1349714365
https://seekingalpha.com/news/574611,"Though Foxconn has denied a report about a strike at an iPhone 5 (NASDAQ:AAPL) manufacturing...", AAPL, 1349702487
https://seekingalpha.com/news/573881,"This won't help get rid of those iPhone 5 shortages: China Labor Watch claims 3K-4K Foxconn...", AAPL, 1349469977
https://seekingalpha.com/news/572311,""Based on our checks for in-store pickup at 100 U.S. Apple retail locations over the past week,...", AAPL, 1349390766
https://seekingalpha.com/news/571381,"Ramping iPad Mini production is proving just as tough as ramping iPhone 5 production, claims...", AAPL, 1349367707
https://seekingalpha.com/news/570031,"More on Apple: Bloomberg Businessweek's talks with Apple insiders paint a complex picture of the...", AAPL, 1349304850
https://seekingalpha.com/news/570021,"Apple (NASDAQ:AAPL) has "deliberated" about migrating its Mac hardware away from Intel...", AAPL, 1349303964
https://seekingalpha.com/news/569311,"Doug Kass doesn't pull any punches in making a bear case for Apple (AAPL +0.9%). The iPhone 5...", AAPL, 1349285534
https://seekingalpha.com/news/568601,"Dan Loeb's Third Point hedge fund discloses holding 1.5M shares of Murphy Oil (MUR +0.2%) as of...", AAPL, 1349272284
https://seekingalpha.com/news/567781,"The WSJ firms up speculation about the mass production of the iPad Mini, reporting that Apple's...", AAPL, 1349252518
https://seekingalpha.com/news/567211,"In a surprising twist, Motorola Mobility (NASDAQ:GOOG) has withdrawn an ITC complaint against...", AAPL, 1349201638
https://seekingalpha.com/news/566681,"Challenging Apple's high-end consumer notebook dominance isn't proving easy: IHS now expects...", AAPL, 1349190932
https://seekingalpha.com/news/566151,"Apple (NASDAQ:AAPL) sold a relatively healthy 27M iPhones in the September quarter due to strong...", AAPL, 1349183460
https://seekingalpha.com/news/565531,"Judge Lucy Koh has lifted a temporary U.S. sales ban against Samsung's (OTC:SSNLF) older Galaxy...", AAPL, 1349168539
https://seekingalpha.com/news/565331,"Apple (NASDAQ:AAPL) roundup: 1) iOS chief Scott Forstall, seen by some as Apple's future CEO, is...", AAPL, 1349128847
https://seekingalpha.com/news/564851,"Synaptics (SYNA -4.7%) falls on a downgrade to Sector Perform from Pac Crest's John Vinh, who...", AAPL, 1349115951
https://seekingalpha.com/news/564731,"Press invitations for an iPad Mini (NASDAQ:AAPL) event will be sent out on Oct. 10, according to...", AAPL, 1349112625
https://seekingalpha.com/news/563041,"App developer Snappli claims just 4% of 5,000 iOS 6 users it monitored earlier this week were...", AAPL, 1348869282
https://seekingalpha.com/news/562491,"Sharp (OTCPK:SHCAY) says it's now making "adequate volumes" of in-cell touch panels, many of...", AAPL, 1348854623
https://seekingalpha.com/news/562251,"Apple (NASDAQ:AAPL) wanted to build its Internet radio service into the iPhone 5 from the start,...", AAPL, 1348849003
https://seekingalpha.com/news/561681,"Tim Cook does a mea culpa over Apple's (NASDAQ:AAPL) iOS 6 Maps app. "We strive to make...", AAPL, 1348837658
https://seekingalpha.com/news/560221,"Google (NASDAQ:GOOG) and Asus plan to release two new Nexus 7 tablets by year's end, one of...", AAPL, 1348767828
https://seekingalpha.com/news/559721,"After meeting with Samsung (OTC:SSNLF) execs, Google's (NASDAQ:GOOG) Eric Schmidt provided a...", AAPL, 1348757716
https://seekingalpha.com/news/558421,"Here's a new Apple (NASDAQ:AAPL) rumor: Tech analyst Paul Mueller claims "at least three people...", AAPL, 1348698369
https://seekingalpha.com/news/558261,"The breakdown of Apple's (NASDAQ:AAPL) iOS Maps partnership with Google (NASDAQ:GOOG) centered...", AAPL, 1348692890
https://seekingalpha.com/news/557711,"Sharp (OTCPK:SHCAY) plans to cut over 10K jobs (18% of its workforce) as part of its...", AAPL, 1348679467
https://seekingalpha.com/news/557401,"Chinese regulators have approved iPhone 5 (NASDAQ:AAPL) models that can be used on China Unicom...", AAPL, 1348673117
https://seekingalpha.com/news/557121,"TSMC (NYSE:TSM) is receiving follow-up orders from iPhone 5 (NASDAQ:AAPL) suppliers thanks to...", AAPL, 1348667121
https://seekingalpha.com/news/557001,"Google (NASDAQ:GOOG) is working on an iOS Maps app for the App Store, sources tell the NYT, but...", AAPL, 1348665173
https://seekingalpha.com/news/555641,"According to iSuppli's teardown of the iPhone 5, Qualcomm (NASDAQ:QCOM) is getting $34/unit for...", AAPL, 1348589452
https://seekingalpha.com/news/555581,"The 16GB and 32GB versions of the iPhone 5 (NASDAQ:AAPL) respectively carry manufacturing costs...", AAPL, 1348588308
https://seekingalpha.com/news/555161,"Google's (NASDAQ:GOOG) Eric Schmidt says his company hasn't made any move to provide a Google...", AAPL, 1348580494
https://seekingalpha.com/news/554481,"Apple's (NASDAQ:AAPL) use of in-cell screen technology in the iPhone 5 may have contributed to a...", AAPL, 1348562171
https://seekingalpha.com/news/553751,"If you can't beat 'em, hire 'em. Apple (NASDAQ:AAPL), stung by the flare-up over iOS 6 Maps, is...", AAPL, 1348512492
https://seekingalpha.com/news/553301,"Apple's (AAPL -1.5%) sell-side fans are quick to attribute the weekend's lower-than-expected...", AAPL, 1348502023
https://seekingalpha.com/news/552971,"Apple (AAPL -0.9%) pares the losses it saw after announcing it sold over 5M iPhone 5 units...", AAPL, 1348495454
https://seekingalpha.com/news/552641,"IPhone 5 (NASDAQ:AAPL) sales come in at "over 5M," well below expectations. (PR) AAPL -2.3%...", AAPL, 1348490196
https://seekingalpha.com/news/552421,"Foxconn shuts one of its Chinese factories after a dormitory brawl escalates into a violent riot...", AAPL, 1348485980
https://seekingalpha.com/news/552101,""If Steve Jobs were still alive, would the new map application on the iPhone 5 be such an...", AAPL, 1348420889
https://seekingalpha.com/news/551941,"Apple (NASDAQ:AAPL) wants Judge Koh to award another $707M in damages from Samsung (OTC:SSNLF)...", AAPL, 1348362598
https://seekingalpha.com/news/551741,"Nokia (NYSE:NOK) doesn't pass up the chance to gloat over the harsh response (I, II) to Apple's...", AAPL, 1348263376
https://seekingalpha.com/news/551261,"The iPhone 5 is already sold out at many East Coast Sprint (S +4.1%) stores, a company rep tells...", AAPL, 1348248728
https://seekingalpha.com/news/550921,"Giant iPhone 5 lines have Gene Munster giddy with excitement: the Piper analyst estimates lines...", AAPL, 1348240745
https://seekingalpha.com/news/550771,"A German court rules Samsung (OTC:SSNLF) and Motorola Mobility's (NASDAQ:GOOG) phones don't...", AAPL, 1348238024
